Station_ID,Date_Time,Dry_Bulb,RH,Pressure
KMLE,01-07-2017 22:55 MST,-9.2,72.61,99782.83
KMLE,01-07-2017 23:15 MST,-8.5,71,99815.42
KMLE,01-07-2017 23:35 MST,-8.2,67.14,99880.62
KMLE,01-07-2017 23:55 MST,-7.5,65.69,99913.22
KMLE,01-08-2017 00:15 MST,-7.5,63.59,99913.22
KMLE,01-08-2017 00:35 MST,-7.3,63.12,99913.22
KMLE,01-08-2017 00:55 MST,-7,61.68,99913.22
KMLE,01-08-2017 01:15 MST,-6.9,61.2,99913.22
KMLE,01-08-2017 01:35 MST,-6.3,60.38,99913.22
KMLE,01-08-2017 01:55 MST,-6.6,59.32,99880.62
KMLE,01-08-2017 02:15 MST,-6.2,58.47,99913.22
KMLE,01-08-2017 02:35 MST,-5.8,57.64,99913.22
KMLE,01-08-2017 02:55 MST,-5.5,56.34,99913.22
KMLE,01-08-2017 03:15 MST,-5.3,55.04,99913.22
KMLE,01-08-2017 03:35 MST,-5.4,53.68,99913.22
KMLE,01-08-2017 03:55 MST,-5.4,54.56,99945.82
KMLE,01-08-2017 04:15 MST,-5.3,50.73,99978.41
KMLE,01-08-2017 04:35 MST,-5.1,50.37,99978.41
KMLE,01-08-2017 04:55 MST,-5.2,49.93,99978.41
KMLE,01-08-2017 05:15 MST,-5.2,49.93,99978.41
KMLE,01-08-2017 05:35 MST,-5.5,50.66,100011.01
KMLE,01-08-2017 05:55 MST,-5.8,51.41,99978.41
KMLE,01-08-2017 06:15 MST,-6.3,53.42,99978.41
KMLE,01-08-2017 06:35 MST,-6.6,55.11,99978.41
KMLE,01-08-2017 06:55 MST,-6.7,55.54,100011.01
KMLE,01-08-2017 07:15 MST,-7.7,62.51,100011.01
KMLE,01-08-2017 07:35 MST,-8.7,67.57,100043.61
KMLE,01-08-2017 07:55 MST,-9.2,73.8,100043.61
KMLE,01-08-2017 08:15 MST,-9.7,72.51,100076.21
KMLE,01-08-2017 08:35 MST,-10,72.44,100011.01
KMLE,01-08-2017 08:55 MST,-10.1,73.62,100076.21
KMLE,01-08-2017 09:15 MST,-10.6,76.6,100043.61
KMLE,01-08-2017 09:35 MST,-10.8,79.12,100076.21
KMLE,01-08-2017 09:55 MST,-11.1,80.38,100076.21
KMLE,01-08-2017 10:15 MST,-11.1,81.7,100076.21
KMLE,01-08-2017 10:35 MST,-11.5,82.32,100076.21
KMLE,01-08-2017 10:55 MST,-11.8,84.32,100076.21
KMLE,01-08-2017 11:15 MST,-12,84.99,100043.61
KMLE,01-08-2017 11:35 MST,-12.2,85.67,100011.01
KMLE,01-08-2017 11:55 MST,-12.3,85.66,100011.01
KMLE,01-08-2017 12:15 MST,-12.5,87.05,100011.01
KMLE,01-08-2017 12:35 MST,-12.7,85.61,99978.41
KMLE,01-08-2017 12:55 MST,-13,87,99945.82
KMLE,01-08-2017 13:15 MST,-13.1,86.99,99913.22
KMLE,01-08-2017 13:35 MST,-13.1,85.56,99880.62
KMLE,01-08-2017 13:55 MST,-13.3,85.54,99848.02
KMLE,01-08-2017 14:15 MST,-13.6,84.79,99848.02
KMLE,01-08-2017 14:35 MST,-13.6,84.79,99848.02
KMLE,01-08-2017 14:55 MST,-13.5,84.81,99848.02
KMLE,01-08-2017 15:15 MST,-13.3,83.43,99880.62
KMLE,01-08-2017 15:35 MST,-13.2,84.84,99848.02
KMLE,01-08-2017 15:55 MST,-13.2,84.14,99848.02
KMLE,01-08-2017 16:15 MST,-13,84.17,99848.02
KMLE,01-08-2017 16:35 MST,-12.5,81.5,99848.02
KMLE,01-08-2017 16:55 MST,-12.3,80.85,99815.42
KMLE,01-08-2017 17:15 MST,-11.8,78.95,99750.22
KMLE,01-08-2017 17:35 MST,-11.7,78.32,99717.63
KMLE,01-08-2017 17:55 MST,-11.5,78.36,99685.03
KMLE,01-08-2017 18:15 MST,-11.2,76.49,99652.43
KMLE,01-08-2017 18:35 MST,-11.5,78.36,99587.23
KMLE,01-08-2017 18:55 MST,-11.2,78.41,99554.64
KMLE,01-08-2017 19:15 MST,-10.5,75.38,99522.04
KMLE,01-08-2017 19:35 MST,-10.2,72.4,99489.44
KMLE,01-08-2017 19:55 MST,-10.2,73,99424.24
KMLE,01-08-2017 20:15 MST,-10,71.26,99391.65
KMLE,01-08-2017 20:35 MST,-9.6,71.94,99359.05
KMLE,01-08-2017 20:55 MST,-9.4,70.81,99424.24
KMLE,01-08-2017 21:15 MST,-9,69.75,99456.85
KMLE,01-08-2017 21:35 MST,-8.8,71.52,99391.65
KMLE,01-08-2017 21:55 MST,-8.4,71.6,99391.65
KMLE,01-08-2017 22:15 MST,-8,71.69,99391.65
KMLE,01-08-2017 22:35 MST,-7.8,71.73,99326.45
KMLE,01-08-2017 22:55 MST,-7.5,70.65,99293.85
KMLE,01-08-2017 23:15 MST,-7.2,70.15,99228.66
KMLE,01-08-2017 23:35 MST,-6.7,70.25,99163.46
KMLE,01-08-2017 23:55 MST,-6.4,69.2,99065.67
KMLE,01-09-2017 00:15 MST,-5.9,69.87,99000.47
KMLE,01-09-2017 00:35 MST,-5.4,68.88,99000.47
KMLE,01-09-2017 00:55 MST,-5,67.88,98967.87
KMLE,01-09-2017 01:15 MST,-4.6,67.98,98804.88
KMLE,01-09-2017 01:35 MST,-4.1,67.03,98707.09
KMLE,01-09-2017 01:55 MST,-3,65.21,98641.89
KMLE,01-09-2017 02:15 MST,-2.9,64.22,98609.3
KMLE,01-09-2017 02:35 MST,-1.9,60.57,98544.1
KMLE,01-09-2017 02:55 MST,-1.3,60.73,98544.1
KMLE,01-09-2017 03:15 MST,-1.3,62.16,98478.9
KMLE,01-09-2017 03:35 MST,-1.4,60.23,98446.3
KMLE,01-09-2017 03:55 MST,-1.2,61.71,98413.7
KMLE,01-09-2017 04:15 MST,-1.2,62.19,98413.7
KMLE,01-09-2017 04:35 MST,-1,63.21,98446.3
KMLE,01-09-2017 04:55 MST,-1,63.7,98446.3
KMLE,01-09-2017 05:15 MST,-1,64.19,98446.3
KMLE,01-09-2017 05:35 MST,-1.1,65.16,98446.3
KMLE,01-09-2017 05:55 MST,-1.6,67.6,98413.7
KMLE,01-09-2017 06:15 MST,-2.4,70.62,98381.11
KMLE,01-09-2017 06:35 MST,-3,72.15,98413.7
KMLE,01-09-2017 06:55 MST,-3,72.15,98381.11
KMLE,01-09-2017 07:15 MST,-3.2,73.8,98381.11
KMLE,01-09-2017 07:35 MST,-3.5,75.48,98413.7
KMLE,01-09-2017 07:55 MST,-4,75.97,98413.7
KMLE,01-09-2017 08:15 MST,-4.6,75.86,98446.3
KMLE,01-09-2017 08:35 MST,-5.3,81.89,98446.3
KMLE,01-09-2017 08:55 MST,-5.7,83.76,98446.3
KMLE,01-09-2017 09:15 MST,-6.2,86.35,98413.7
KMLE,01-09-2017 09:35 MST,-6.1,85.03,98446.3
KMLE,01-09-2017 09:55 MST,-6.8,87.65,98446.3
KMLE,01-09-2017 10:15 MST,-6.8,89.03,98446.3
KMLE,01-09-2017 10:35 MST,-7,89.01,98446.3
KMLE,01-09-2017 10:55 MST,-7.3,88.29,98446.3
KMLE,01-09-2017 11:15 MST,-6.4,89.76,98478.9
KMLE,01-09-2017 11:35 MST,-3.1,74.97,98511.5
KMLE,01-09-2017 11:55 MST,-3.3,70.98,98576.69
KMLE,01-09-2017 12:15 MST,-4.1,63.42,98609.3
KMLE,01-09-2017 12:35 MST,-5.2,61.65,98641.89
KMLE,01-09-2017 12:55 MST,-5.8,62.49,98609.3
KMLE,01-09-2017 13:15 MST,-6.4,64.38,98641.89
KMLE,01-09-2017 13:35 MST,-6.5,65.93,98609.3
KMLE,01-09-2017 13:55 MST,-6.7,66.42,98609.3
KMLE,01-09-2017 14:15 MST,-7.4,68.98,98641.89
KMLE,01-09-2017 14:35 MST,-7.1,67.95,98609.3
KMLE,01-09-2017 14:55 MST,-7.1,68.49,98609.3
KMLE,01-09-2017 15:15 MST,-7.1,67.95,98609.3
KMLE,01-09-2017 15:35 MST,-7.2,67.92,98576.69
KMLE,01-09-2017 15:55 MST,-7.5,67.85,98576.69
KMLE,01-09-2017 16:15 MST,-7.6,67.83,98544.1
KMLE,01-09-2017 16:35 MST,-7.8,68.34,98576.69
KMLE,01-09-2017 16:55 MST,-8,69.97,98576.69
KMLE,01-09-2017 17:15 MST,-7.7,68.36,98544.1
KMLE,01-09-2017 17:35 MST,-7.7,68.36,98544.1
KMLE,01-09-2017 17:55 MST,-7.8,68.34,98544.1
KMLE,01-09-2017 18:15 MST,-7.7,68.91,98544.1
KMLE,01-09-2017 18:35 MST,-7.6,68.94,98511.5
KMLE,01-09-2017 18:55 MST,-7.5,69.52,98478.9
KMLE,01-09-2017 19:15 MST,-7.5,69.52,98446.3
KMLE,01-09-2017 19:35 MST,-7.5,68.96,98413.7
KMLE,01-09-2017 19:55 MST,-7.4,68.43,98381.11
KMLE,01-09-2017 20:15 MST,-7.4,67.88,98283.31
KMLE,01-09-2017 20:35 MST,-7.3,67.9,98283.31
KMLE,01-09-2017 20:55 MST,-7.2,66.3,98185.52
KMLE,01-09-2017 21:15 MST,-7.1,67.4,98185.52
KMLE,01-09-2017 21:35 MST,-7,67.42,98185.52
KMLE,01-09-2017 21:55 MST,-7,68.52,98218.11
KMLE,01-09-2017 22:15 MST,-6.6,69.72,98152.92
KMLE,01-09-2017 22:35 MST,-6.4,70.32,98087.72
KMLE,01-09-2017 22:55 MST,-6.1,70.38,98087.72
KMLE,01-09-2017 23:15 MST,-6,68.74,98055.12
KMLE,01-09-2017 23:35 MST,-5.5,67.77,97989.93
KMLE,01-09-2017 23:55 MST,-5,65.76,97892.13
KMLE,01-10-2017 00:35 MST,-3.6,62.55,97826.93
KMLE,01-10-2017 00:55 MST,-2.6,59.92,97794.34
KMLE,01-10-2017 01:15 MST,-2.1,59.58,97696.55
KMLE,01-10-2017 01:35 MST,-1.5,59.28,97631.35
KMLE,01-10-2017 01:55 MST,-1.1,59.38,97500.96
KMLE,01-10-2017 02:15 MST,-1,60.81,97468.36
KMLE,01-10-2017 02:35 MST,-0.5,60,97337.97
KMLE,01-10-2017 02:55 MST,-0.4,60.5,97337.97
KMLE,01-10-2017 03:15 MST,0.4,58.42,97240.17
KMLE,01-10-2017 03:35 MST,0.8,57.63,97142.37
KMLE,01-10-2017 03:55 MST,1.1,57.27,97077.18
KMLE,01-10-2017 04:15 MST,0.8,60.34,97077.18
KMLE,01-10-2017 04:35 MST,0.5,63.58,97011.99
KMLE,01-10-2017 04:55 MST,0.2,65.47,97044.58
KMLE,01-10-2017 05:15 MST,0.1,67.47,97044.58
KMLE,01-10-2017 05:35 MST,0.5,67.56,97011.99
KMLE,01-10-2017 05:55 MST,0.5,69.11,96979.38
KMLE,01-10-2017 06:15 MST,0.7,70.2,96914.19
KMLE,01-10-2017 06:35 MST,1.3,69.28,96914.19
KMLE,01-10-2017 06:55 MST,1.6,68.32,96881.59
KMLE,01-10-2017 07:15 MST,0.9,71.31,96849
KMLE,01-10-2017 07:35 MST,1,71.86,96816.39
KMLE,01-10-2017 07:55 MST,1,71.86,96816.39
KMLE,01-10-2017 08:15 MST,0,75.54,96783.8
KMLE,01-10-2017 08:35 MST,0,74.97,96751.2
KMLE,01-10-2017 08:55 MST,0,76.68,96686.01
KMLE,01-10-2017 09:15 MST,0.1,79.02,96686.01
KMLE,01-10-2017 09:35 MST,0.5,77.92,96620.81
KMLE,01-10-2017 09:55 MST,1,77.42,96620.81
KMLE,01-10-2017 10:15 MST,0.4,79.66,96555.61
KMLE,01-10-2017 10:35 MST,0,82,96523.01
KMLE,01-10-2017 10:55 MST,0.4,81.45,96523.01
KMLE,01-10-2017 11:15 MST,0.2,83.26,96490.42
KMLE,01-10-2017 11:35 MST,0.4,83.9,96457.82
KMLE,01-10-2017 11:55 MST,1,82.14,96425.22
KMLE,01-10-2017 12:15 MST,0.6,83.31,96327.43
KMLE,01-10-2017 12:35 MST,1.1,82.15,96294.82
KMLE,01-10-2017 12:55 MST,1.8,81.05,96294.82
KMLE,01-10-2017 13:15 MST,1.7,81.63,96262.23
KMLE,01-10-2017 13:35 MST,1.6,82.22,96164.44
KMLE,01-10-2017 13:55 MST,1.6,85.29,96099.24
KMLE,01-10-2017 14:15 MST,1.7,84.68,96099.24
KMLE,01-10-2017 14:35 MST,1.5,85.27,96001.45
KMLE,01-10-2017 14:55 MST,1.2,87.13,95968.84
KMLE,01-10-2017 15:15 MST,1.4,87.79,95903.65
KMLE,01-10-2017 15:35 MST,1.4,88.43,95838.45
KMLE,01-10-2017 15:55 MST,0.2,91.62,95838.45
KMLE,01-10-2017 16:15 MST,0.5,92.32,95805.85
KMLE,01-10-2017 16:35 MST,0.4,93.67,95805.85
KMLE,01-10-2017 16:55 MST,0.2,92.98,95773.26
KMLE,01-10-2017 17:15 MST,0,93.65,95675.46
KMLE,01-10-2017 17:35 MST,0.5,93.67,95642.86
KMLE,01-10-2017 17:55 MST,0.5,93.67,95642.86
KMLE,01-10-2017 18:15 MST,0.7,94.37,95642.86
KMLE,01-10-2017 18:35 MST,1.4,91.7,95708.06
KMLE,01-10-2017 18:55 MST,2.3,90.45,95708.06
KMLE,01-10-2017 19:15 MST,2.1,91.09,95740.66
KMLE,01-10-2017 19:35 MST,2.2,93.09,95773.26
KMLE,01-10-2017 19:55 MST,2.5,91.78,95740.66
KMLE,01-10-2017 20:15 MST,2.2,93.09,95773.26
KMLE,01-10-2017 20:35 MST,2.3,94.44,95838.45
KMLE,01-10-2017 20:55 MST,2.6,87.9,95871.05
KMLE,01-10-2017 21:15 MST,1.5,85.27,95968.84
KMLE,01-10-2017 21:35 MST,0.8,85.82,96099.24
KMLE,01-10-2017 21:55 MST,0,80.79,96164.44
KMLE,01-10-2017 22:15 MST,-0.4,78.35,96262.23
KMLE,01-10-2017 22:35 MST,-1,77.67,96392.62
KMLE,01-10-2017 22:55 MST,-1.8,73.51,96490.42
KMLE,01-10-2017 23:15 MST,-2.5,73.94,96555.61
KMLE,01-10-2017 23:35 MST,-2.2,70.66,96686.01
KMLE,01-10-2017 23:55 MST,-2.5,69.52,96686.01
KMLE,01-11-2017 00:15 MST,-2.3,68.49,96751.2
KMLE,01-11-2017 00:35 MST,-2.9,68.36,96881.59
KMLE,01-11-2017 00:55 MST,-2.6,65.82,96881.59
KMLE,01-11-2017 01:15 MST,-2.6,64.8,96849
KMLE,01-11-2017 01:35 MST,-2,64.95,96881.59
KMLE,01-11-2017 01:55 MST,-1.7,64.02,96979.38
KMLE,01-11-2017 02:15 MST,-1.1,62.7,97077.18
KMLE,01-11-2017 02:35 MST,-0.5,60.47,97077.18
KMLE,01-11-2017 02:55 MST,0,60.13,97077.18
KMLE,01-11-2017 03:15 MST,0.3,58.84,97142.37
KMLE,01-11-2017 03:35 MST,0.4,56.64,97142.37
KMLE,01-11-2017 03:55 MST,0.9,55.91,97174.98
KMLE,01-11-2017 04:15 MST,1.5,54.38,97174.98
KMLE,01-11-2017 04:35 MST,1.3,54.32,97207.57
KMLE,01-11-2017 04:55 MST,1.8,52.82,97207.57
KMLE,01-11-2017 05:15 MST,1.8,52.82,97272.77
KMLE,01-11-2017 05:35 MST,2,52.87,97305.37
KMLE,01-11-2017 05:55 MST,1.8,52.82,97337.97
KMLE,01-11-2017 06:15 MST,1.3,55.17,97337.97
KMLE,01-11-2017 06:35 MST,0.7,56.29,97305.37
KMLE,01-11-2017 06:55 MST,0.2,57.47,97272.77
KMLE,01-11-2017 07:15 MST,-1.1,66.17,97305.37
KMLE,01-11-2017 07:35 MST,-1.3,69.78,97337.97
KMLE,01-11-2017 07:55 MST,-1.1,67.2,97337.97
KMLE,01-11-2017 08:15 MST,-0.8,68.3,97500.96
KMLE,01-11-2017 08:35 MST,-1.9,76.35,97468.36
KMLE,01-11-2017 08:55 MST,-1.4,74.71,97500.96
KMLE,01-11-2017 09:15 MST,-0.9,73.12,97500.96
KMLE,01-11-2017 09:35 MST,-0.7,73.16,97468.36
KMLE,01-11-2017 09:55 MST,-0.5,71.56,97468.36
KMLE,01-11-2017 10:15 MST,-0.7,74.28,97468.36
KMLE,01-11-2017 10:35 MST,-1,74.22,97468.36
KMLE,01-11-2017 10:55 MST,-1.1,76.49,97403.16
KMLE,01-11-2017 11:15 MST,-1.6,77.57,97370.56
KMLE,01-11-2017 11:35 MST,-1.7,79.33,97305.37
KMLE,01-11-2017 11:55 MST,-0.9,78.86,97174.98
KMLE,01-11-2017 12:15 MST,-0.8,77.7,97142.37
KMLE,01-11-2017 12:35 MST,-1.6,81.78,97109.78
KMLE,01-11-2017 12:55 MST,-1.6,83.02,97044.58
KMLE,01-11-2017 13:15 MST,-1,81.86,97011.99
KMLE,01-11-2017 13:35 MST,-1.3,83.69,96979.38
KMLE,01-11-2017 13:55 MST,-1.3,84.32,96946.79
KMLE,01-11-2017 14:15 MST,-0.6,83.15,96914.19
KMLE,01-11-2017 14:35 MST,0,80.19,96914.19
KMLE,01-11-2017 14:55 MST,0.6,79.69,96849
KMLE,01-11-2017 15:15 MST,0.7,80.89,96816.39
KMLE,01-11-2017 15:35 MST,1.1,79.76,96816.39
KMLE,01-11-2017 15:55 MST,1.5,77.5,96816.39
KMLE,01-11-2017 16:15 MST,1.3,78.05,96816.39
KMLE,01-11-2017 16:35 MST,1.1,79.76,96783.8
KMLE,01-11-2017 16:55 MST,1,80.34,96751.2
KMLE,01-11-2017 17:15 MST,0.2,84.5,96718.6
KMLE,01-11-2017 17:35 MST,0,85.73,96653.4
KMLE,01-11-2017 17:55 MST,0,83.23,96653.4
KMLE,01-11-2017 18:15 MST,-0.1,85.09,96620.81
KMLE,01-11-2017 18:35 MST,-0.1,85.09,96620.81
KMLE,01-11-2017 18:55 MST,0,86.37,96588.21
KMLE,01-11-2017 19:15 MST,0.4,85.15,96555.61
KMLE,01-11-2017 19:35 MST,0.2,87.67,96523.01
KMLE,01-11-2017 19:55 MST,0.5,86.42,96523.01
KMLE,01-11-2017 20:15 MST,1,85.22,96523.01
KMLE,01-11-2017 20:35 MST,1.1,84.61,96588.21
KMLE,01-11-2017 20:55 MST,0.6,85.8,96620.81
KMLE,01-11-2017 21:15 MST,1.1,84.61,96653.4
KMLE,01-11-2017 21:35 MST,1.2,84,96653.4
KMLE,01-11-2017 21:55 MST,1.8,79.87,96718.6
KMLE,01-11-2017 22:15 MST,-2.9,79.75,96783.8
KMLE,01-11-2017 22:35 MST,-3.7,78.41,96783.8
KMLE,01-11-2017 22:55 MST,-4.5,78.28,96816.39
KMLE,01-11-2017 23:15 MST,-4.3,77.71,96849
KMLE,01-11-2017 23:35 MST,-5,77.59,96914.19
KMLE,01-11-2017 23:55 MST,-5,76.39,96914.19
KMLE,01-12-2017 00:15 MST,-4.9,75.22,96881.59
KMLE,01-12-2017 00:35 MST,-5,74.03,96881.59
KMLE,01-12-2017 00:55 MST,-5.4,74.54,96849
KMLE,01-12-2017 01:15 MST,-6,75.61,96914.19
KMLE,01-12-2017 01:35 MST,-5.9,73.27,96979.38
KMLE,01-12-2017 01:55 MST,-6.5,72.58,97011.99
KMLE,01-12-2017 02:15 MST,-6.4,70.88,97044.58
KMLE,01-12-2017 02:35 MST,-6.5,68.63,97011.99
KMLE,01-12-2017 02:55 MST,-6.6,68.61,97044.58
KMLE,01-12-2017 03:15 MST,-6.4,66.49,97077.18
KMLE,01-12-2017 03:35 MST,-6.1,64.98,97109.78
KMLE,01-12-2017 03:55 MST,-6.3,64.41,97142.37
KMLE,01-12-2017 04:15 MST,-6.3,63.89,97207.57
KMLE,01-12-2017 04:35 MST,-5.7,62.02,97207.57
KMLE,01-12-2017 04:55 MST,-6,62.44,97207.57
KMLE,01-12-2017 05:15 MST,-6,62.44,97240.17
KMLE,01-12-2017 05:35 MST,-5.5,60.59,97305.37
KMLE,01-12-2017 05:55 MST,-5.7,60.54,97370.56
KMLE,01-12-2017 06:15 MST,-5.7,60.54,97370.56
KMLE,01-12-2017 06:35 MST,-6.3,60.87,97370.56
KMLE,01-12-2017 06:55 MST,-6.5,61.81,97370.56
KMLE,01-12-2017 07:15 MST,-6.6,61.78,97337.97
KMLE,01-12-2017 07:35 MST,-7,63.71,97337.97
KMLE,01-12-2017 07:55 MST,-7,63.71,97500.96
KMLE,01-12-2017 08:04 MST,-7.1,64.21,97566.15
KMLE,01-12-2017 08:15 MST,-7.1,64.21,97566.15
KMLE,01-12-2017 08:35 MST,-7.2,65.76,97663.94
KMLE,01-12-2017 08:55 MST,-7.5,66.22,97696.55
KMLE,01-12-2017 09:15 MST,-7.7,65.64,97663.94
KMLE,01-12-2017 09:35 MST,-7.8,64.56,97631.35
KMLE,01-12-2017 09:55 MST,-8,66.64,97663.94
KMLE,01-12-2017 10:15 MST,-8.3,66.03,97631.35
KMLE,01-12-2017 10:35 MST,-8.6,66.5,97631.35
KMLE,01-12-2017 10:55 MST,-9,64.79,97631.35
KMLE,01-12-2017 11:15 MST,-9,66.41,97631.35
KMLE,01-12-2017 11:35 MST,-9.1,64.76,97696.55
KMLE,01-12-2017 11:55 MST,-9.3,64.71,97696.55
KMLE,01-12-2017 12:15 MST,-9.5,64.13,97663.94
KMLE,01-12-2017 12:35 MST,-9.5,64.13,97696.55
KMLE,01-12-2017 12:55 MST,-9.5,64.13,97729.14
KMLE,01-12-2017 13:15 MST,-9.5,66.83,97794.34
KMLE,01-12-2017 13:35 MST,-9.9,70.7,97794.34
KMLE,01-12-2017 13:55 MST,-10,72.44,97826.93
KMLE,01-12-2017 14:15 MST,-9.8,73.68,97826.93
KMLE,01-12-2017 14:35 MST,-10,72.44,97826.93
KMLE,01-12-2017 14:55 MST,-10,71.85,97957.33
KMLE,01-12-2017 15:15 MST,-9.9,73.06,97989.93
KMLE,01-12-2017 15:35 MST,-10.1,73.62,98055.12
KMLE,01-12-2017 15:55 MST,-10.1,73.02,98055.12
KMLE,01-12-2017 16:15 MST,-10,73.64,98120.32
KMLE,01-12-2017 16:35 MST,-10.3,71.2,98087.72
KMLE,01-12-2017 16:55 MST,-10,71.85,98120.32
KMLE,01-12-2017 17:15 MST,-10.1,72.42,98152.92
KMLE,01-12-2017 17:35 MST,-10.3,71.2,98120.32
KMLE,01-12-2017 17:55 MST,-10.3,71.2,98152.92
KMLE,01-12-2017 18:15 MST,-10.2,70.64,98185.52
KMLE,01-12-2017 18:55 MST,-10.1,70.08,98152.92
KMLE,01-12-2017 19:15 MST,-10,70.68,98152.92
KMLE,01-12-2017 19:35 MST,-10,71.26,98283.31
KMLE,01-12-2017 19:55 MST,-9.7,70.75,98283.31
KMLE,01-12-2017 20:15 MST,-9.8,71.31,98348.51
KMLE,01-12-2017 20:35 MST,-9.7,70.75,98381.11
KMLE,01-12-2017 20:55 MST,-9.6,72.53,98413.7
KMLE,01-12-2017 21:15 MST,-9.6,72.53,98478.9
KMLE,01-12-2017 21:35 MST,-9.7,59.95,98544.1
KMLE,01-12-2017 22:15 MST,-9.7,63.02,98511.5
KMLE,01-12-2017 22:35 MST,-9.5,62.04,98609.3
KMLE,01-12-2017 22:55 MST,-9.2,60.59,98674.48
KMLE,01-12-2017 23:15 MST,-8.8,56.32,98739.68
KMLE,01-12-2017 23:35 MST,-8.6,51.86,98772.29
KMLE,01-12-2017 23:55 MST,-8.1,50.29,98804.88
KMLE,01-13-2017 00:15 MST,-7.8,45.54,98870.08
KMLE,01-13-2017 00:35 MST,-7.3,42.35,98935.28
KMLE,01-13-2017 00:55 MST,-6.9,42.12,98935.28
KMLE,01-13-2017 01:15 MST,-6.4,41.93,98967.87
KMLE,01-13-2017 01:35 MST,-6.8,41.44,98935.28
KMLE,01-13-2017 01:55 MST,-6.3,41.26,98967.87
KMLE,01-13-2017 02:15 MST,-6,39.31,98967.87
KMLE,01-13-2017 02:35 MST,-5.9,34.03,98967.87
KMLE,01-13-2017 02:55 MST,-5.8,40.04,99000.47
KMLE,01-13-2017 03:15 MST,-5.8,45.04,99000.47
KMLE,01-13-2017 03:35 MST,-5.3,47.49,99000.47
KMLE,01-13-2017 03:55 MST,-5.2,48.32,99000.47
KMLE,01-13-2017 04:15 MST,-5,48.78,98967.87
KMLE,01-13-2017 04:35 MST,-4.9,49.21,99033.07
KMLE,01-13-2017 04:55 MST,-4.7,49.27,99065.67
KMLE,01-13-2017 05:15 MST,-4.7,50.08,99098.26
KMLE,01-13-2017 05:35 MST,-4.7,51.32,99130.86
KMLE,01-13-2017 05:55 MST,-4.7,52.16,99228.66
KMLE,01-13-2017 06:15 MST,-4.7,52.16,99228.66
KMLE,01-13-2017 06:35 MST,-4.8,52.99,99261.25
KMLE,01-13-2017 06:55 MST,-5,54.24,99326.45
KMLE,01-13-2017 07:15 MST,-5.1,54.65,99293.85
KMLE,01-13-2017 07:35 MST,-5.4,56.82,99293.85
KMLE,01-13-2017 07:55 MST,-5.5,57.72,99326.45
KMLE,01-13-2017 08:15 MST,-5.9,59.03,99359.05
KMLE,01-13-2017 08:35 MST,-6.9,62.71,99424.24
KMLE,01-13-2017 08:55 MST,-6.7,65.88,99424.24
KMLE,01-13-2017 09:15 MST,-6.8,66.39,99456.85
KMLE,01-13-2017 09:35 MST,-6.7,65.88,99522.04
KMLE,01-13-2017 09:55 MST,-6.8,68.56,99587.23
KMLE,01-13-2017 10:15 MST,-6.2,66.53,99619.84
KMLE,01-13-2017 10:35 MST,-6,65.52,99587.23
KMLE,01-13-2017 10:55 MST,-6,66.05,99522.04
KMLE,01-13-2017 11:15 MST,-5.5,61.57,99522.04
KMLE,01-13-2017 11:35 MST,-5.5,62.07,99554.64
KMLE,01-13-2017 11:55 MST,-6,65,99587.23
KMLE,01-13-2017 12:15 MST,-6.2,64.95,99619.84
KMLE,01-13-2017 12:35 MST,-6.3,64.93,99652.43
KMLE,01-13-2017 12:55 MST,-6.3,64.93,99652.43
KMLE,01-13-2017 13:15 MST,-6.5,64.88,99652.43
KMLE,01-13-2017 13:35 MST,-6.5,62.31,99685.03
KMLE,01-13-2017 13:55 MST,-6.7,58.33,99717.63
KMLE,01-13-2017 14:15 MST,-6.8,58.79,99685.03
KMLE,01-13-2017 14:35 MST,-7,58.73,99717.63
KMLE,01-13-2017 14:55 MST,-7.1,58.7,99750.22
KMLE,01-13-2017 15:15 MST,-7.3,58.65,99782.83
KMLE,01-13-2017 15:35 MST,-7.5,59.56,99782.83
KMLE,01-13-2017 15:55 MST,-7.5,58.59,99782.83
KMLE,01-13-2017 16:15 MST,-7.7,57.58,99815.42
KMLE,01-13-2017 16:35 MST,-7.8,58.51,99815.42
KMLE,01-13-2017 16:55 MST,-7.8,58.51,99848.02
KMLE,01-13-2017 17:15 MST,-8,60.91,99815.42
KMLE,01-13-2017 17:35 MST,-8,61.92,99815.42
KMLE,01-13-2017 17:55 MST,-8,63.46,99848.02
KMLE,01-13-2017 18:15 MST,-8,62.43,99848.02
KMLE,01-13-2017 18:35 MST,-8.2,62.89,99848.02
KMLE,01-13-2017 18:55 MST,-8.2,64.99,99913.22
KMLE,01-13-2017 19:15 MST,-8.2,65.52,99913.22
KMLE,01-13-2017 19:35 MST,-8.1,62.4,99913.22
KMLE,01-13-2017 19:55 MST,-8.2,65.52,99945.82
KMLE,01-13-2017 20:15 MST,-8.5,65.98,99978.41
KMLE,01-13-2017 20:35 MST,-8.6,63.83,99978.41
KMLE,01-13-2017 20:55 MST,-8.7,57.78,99978.41
KMLE,01-13-2017 21:15 MST,-9,57.21,99978.41
KMLE,01-13-2017 21:35 MST,-9,55.8,100011.01
KMLE,01-13-2017 21:55 MST,-9,54.87,100011.01
KMLE,01-13-2017 22:15 MST,-8.8,54.47,100011.01
KMLE,01-13-2017 22:35 MST,-8.7,48.85,100011.01
KMLE,01-13-2017 22:55 MST,-8.5,48.91,100011.01
